DATE_TIME,PLANT_ID,SOURCE_KEY,AC_POWER_actual_scaled,AC_POWER_predicted_scaled,residual,is_anomaly
2020-06-15 00:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67600757,0.04681493680547055,False
2020-06-15 00:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6806286,0.04219390790532407,False
2020-06-15 00:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68069357,0.04212893884251889,False
2020-06-15 00:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6751322,0.04769029061864194,False
2020-06-15 01:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6674556,0.05536689202855405,False
2020-06-15 01:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6650312,0.05779131095479306,False
2020-06-15 01:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66448635,0.05833615701268491,False
2020-06-15 01:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6635546,0.059267896819813815,False
2020-06-15 02:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6631348,0.05968769233296689,False
2020-06-15 02:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.661261,0.061561483550770846,False
2020-06-15 02:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6578005,0.06502201001714047,False
2020-06-15 02:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6551622,0.06766029040883359,False
2020-06-15 03:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.65974456,0.06307794492314633,False
2020-06-15 03:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66781265,0.05500986020634946,False
2020-06-15 03:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66911703,0.05370547216008481,False
2020-06-15 03:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66427535,0.05854715745518979,False
2020-06-15 04:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66156465,0.061257857490285006,False
2020-06-15 04:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.65864056,0.06418194215367612,False
2020-06-15 04:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.648951,0.07387151162694272,False
2020-06-15 04:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6405503,0.08227219026158628,False
2020-06-15 05:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.63909894,0.08372356336186704,False
2020-06-15 05:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6397643,0.08305819671223935,False
2020-06-15 05:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.646007,0.07681550424168881,False
2020-06-15 05:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.64794666,0.07487584989140805,False
2020-06-15 06:00:00,4136001,xMbIugepa2P7lBB,-0.6939590741688536,-0.6463198,0.04763926759307846,False
2020-06-15 06:15:00,4136001,xMbIugepa2P7lBB,-0.6401250920172226,-0.6251556,0.014969464289714018,False
2020-06-15 06:30:00,4136001,xMbIugepa2P7lBB,-0.5043176618456833,-0.57338554,0.06906787482500154,False
2020-06-15 06:45:00,4136001,xMbIugepa2P7lBB,-0.4103048411770667,-0.44459498,0.03429013810912712,False
2020-06-15 07:00:00,4136001,xMbIugepa2P7lBB,-0.207612007401593,-0.2988308,0.0912187998074219,False
2020-06-15 07:15:00,4136001,xMbIugepa2P7lBB,-0.1583372550087317,-0.07944023,0.07889702636769852,False
2020-06-15 07:30:00,4136001,xMbIugepa2P7lBB,-0.1277027381296114,0.10817823,0.2358809662694887,False
2020-06-15 07:45:00,4136001,xMbIugepa2P7lBB,0.3985789227032716,0.1451538,0.25342511708975385,False
2020-06-15 08:00:00,4136001,xMbIugepa2P7lBB,0.5224434254710002,0.49927235,0.02317107897441817,False
2020-06-15 08:15:00,4136001,xMbIugepa2P7lBB,0.7554376016432228,0.76511836,0.009680758876186357,False
2020-06-15 08:30:00,4136001,xMbIugepa2P7lBB,1.1782886262700738,0.94444954,0.2338390823171319,False
2020-06-15 08:45:00,4136001,xMbIugepa2P7lBB,1.3295824071936553,1.1154752,0.2141072294287627,False
2020-06-15 09:00:00,4136001,xMbIugepa2P7lBB,1.290813923816334,1.1836869,0.10712707136119493,False
2020-06-15 09:15:00,4136001,xMbIugepa2P7lBB,1.2405221124772856,1.1087724,0.1317497154359648,False
2020-06-15 09:30:00,4136001,xMbIugepa2P7lBB,0.5639148807767352,1.1003448,0.5364298963305035,False
2020-06-15 09:45:00,4136001,xMbIugepa2P7lBB,1.410652777011346,0.83235335,0.5782994235109797,False
2020-06-15 10:00:00,4136001,xMbIugepa2P7lBB,2.188175553336716,0.91880846,1.2693670931011205,True
2020-06-15 10:15:00,4136001,xMbIugepa2P7lBB,1.572311290422241,1.1006235,0.47168780199603244,False
2020-06-15 10:30:00,4136001,xMbIugepa2P7lBB,1.5853927727300967,1.0586638,0.5267289276678409,False
2020-06-15 10:45:00,4136001,xMbIugepa2P7lBB,0.7372532891053587,0.9789278,0.24167450201326313,False
2020-06-15 11:00:00,4136001,xMbIugepa2P7lBB,0.5265254391478769,0.7260731,0.1995476471138724,False
2020-06-15 11:15:00,4136001,xMbIugepa2P7lBB,1.963423061728424,0.62983763,1.3335854295491638,True
2020-06-15 11:30:00,4136001,xMbIugepa2P7lBB,1.2876750694824115,0.98071784,0.30695723167189515,False
2020-06-15 11:45:00,4136001,xMbIugepa2P7lBB,1.0789324885270315,0.8912619,0.18767061289760645,False
2020-06-15 12:00:00,4136001,xMbIugepa2P7lBB,1.2796964174045635,0.5765539,0.703142536236198,False
2020-06-15 12:15:00,4136001,xMbIugepa2P7lBB,2.1318690658159056,0.83722013,1.294648933464984,True
2020-06-15 12:30:00,4136001,xMbIugepa2P7lBB,1.55470564935376,1.091113,0.46359267804791293,False
2020-06-15 12:45:00,4136001,xMbIugepa2P7lBB,0.765485442611589,0.8172787,0.051793240573988375,False
2020-06-15 13:00:00,4136001,xMbIugepa2P7lBB,0.8001706597763861,0.5639286,0.23624205565040957,False
2020-06-15 13:15:00,4136001,xMbIugepa2P7lBB,-0.2283740383030688,0.630281,0.8586550098301684,False
2020-06-15 13:30:00,4136001,xMbIugepa2P7lBB,0.3767660143931119,-0.05477445,0.431540462668678,False
2020-06-15 13:45:00,4136001,xMbIugepa2P7lBB,1.0048800759451617,-0.07366469,1.0785447635190715,False
2020-06-15 14:00:00,4136001,xMbIugepa2P7lBB,2.08447061182377,0.39166993,1.6928006827962125,True
2020-06-15 14:15:00,4136001,xMbIugepa2P7lBB,0.4874776403210482,0.88010937,0.3926317294337431,False
2020-06-15 14:30:00,4136001,xMbIugepa2P7lBB,0.8514269235644046,0.4791636,0.37226333647105136,False
2020-06-15 14:45:00,4136001,xMbIugepa2P7lBB,0.7527897412833215,0.4361484,0.3166413362082483,False
2020-06-15 15:00:00,4136001,xMbIugepa2P7lBB,0.398520053527815,0.40198833,0.0034682739753893466,False
2020-06-15 15:15:00,4136001,xMbIugepa2P7lBB,0.9659161970067496,0.26522776,0.7006884321618552,False
2020-06-15 15:30:00,4136001,xMbIugepa2P7lBB,0.5831162522607861,0.4265972,0.1565190444761334,False
2020-06-15 15:45:00,4136001,xMbIugepa2P7lBB,-0.2553436358761011,0.36953372,0.6248773535083948,False
2020-06-15 16:00:00,4136001,xMbIugepa2P7lBB,0.0904564058275363,-0.14585686,0.23631326312734097,False
2020-06-15 16:15:00,4136001,xMbIugepa2P7lBB,0.2841885995771194,-0.21251959,0.4967081856633926,False
2020-06-15 16:30:00,4136001,xMbIugepa2P7lBB,0.2469031184070459,0.03921147,0.2076916477733007,False
2020-06-15 16:45:00,4136001,xMbIugepa2P7lBB,0.3373386972649351,0.08830574,0.2490329557163969,False
2020-06-15 17:00:00,4136001,xMbIugepa2P7lBB,-0.0935435859369803,0.13343564,0.22697922269578463,False
2020-06-15 17:15:00,4136001,xMbIugepa2P7lBB,-0.4780269385938745,-0.09136935,0.3866575853591066,False
2020-06-15 17:30:00,4136001,xMbIugepa2P7lBB,-0.3071084291372135,-0.4474109,0.14030248218442654,False
2020-06-15 17:45:00,4136001,xMbIugepa2P7lBB,-0.3969252553849838,-0.47027874,0.07335348454421542,False
2020-06-15 18:00:00,4136001,xMbIugepa2P7lBB,-0.4789913910428451,-0.44557375,0.03341764388479457,False
2020-06-15 18:15:00,4136001,xMbIugepa2P7lBB,-0.5624252956283373,-0.48695368,0.0754716198814196,False
2020-06-15 18:30:00,4136001,xMbIugepa2P7lBB,-0.6386871810933028,-0.5569194,0.0817677851696883,False
2020-06-15 18:45:00,4136001,xMbIugepa2P7lBB,-0.7050114487269271,-0.6237677,0.08124377475765832,False
2020-06-15 19:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6794144,0.04340811412404355,False
2020-06-15 19:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7049288,0.017893690276845065,False
2020-06-15 19:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7059912,0.016831297088368502,False
2020-06-15 19:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.70141774,0.021404761481984225,False
2020-06-15 20:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69792,0.024902481246693697,False
2020-06-15 20:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69551045,0.02731205861638364,False
2020-06-15 20:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68989354,0.03292896192143735,False
2020-06-15 20:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6856132,0.0372092906720477,False
2020-06-15 21:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68496203,0.037860471416218844,False
2020-06-15 21:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6892982,0.03352429311345395,False
2020-06-15 21:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69220775,0.030614751983388033,False
2020-06-15 21:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69053173,0.03229077498982724,False
2020-06-15 22:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68559426,0.037228244949086275,False
2020-06-15 22:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6837523,0.03907020728658017,False
2020-06-15 22:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68382585,0.03899665515492734,False
2020-06-15 22:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6813293,0.041493195701344576,False
2020-06-15 23:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6777981,0.04502441327641782,False
2020-06-15 23:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6757842,0.04703833501408872,False
2020-06-15 23:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67850775,0.04431476037572202,False
2020-06-15 23:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6903855,0.032436985183461275,False
2020-06-16 00:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69746655,0.02535595338414487,False
2020-06-16 00:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6954077,0.027414817023976412,False
2020-06-16 00:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68434066,0.03848184983800229,False
2020-06-16 00:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6750441,0.04777838628361997,False
2020-06-16 01:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67693686,0.04588564078877744,False
2020-06-16 01:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6794601,0.043362397361500826,False
2020-06-16 01:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67766684,0.04515566270421323,False
2020-06-16 01:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6713914,0.051431078124745455,False
2020-06-16 02:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6645073,0.05831517617772397,False
2020-06-16 02:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6659396,0.056882876563771334,False
2020-06-16 02:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6686628,0.05415971915791806,False
2020-06-16 02:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6679545,0.05486800115178403,False
2020-06-16 03:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66217226,0.060650247741444674,False
2020-06-16 03:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66210073,0.06072177331517514,False
2020-06-16 03:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66298854,0.0598339621312457,False
2020-06-16 03:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66663885,0.05618365447591123,False
2020-06-16 04:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6708918,0.05193068425725278,False
2020-06-16 04:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6725586,0.050263899970753756,False
2020-06-16 04:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6699422,0.0528803054578143,False
2020-06-16 04:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6626943,0.0601282302625018,False
2020-06-16 05:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6549228,0.06789972226689633,False
2020-06-16 05:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6478504,0.07497211139272031,False
2020-06-16 05:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6482958,0.07452668588231381,False
2020-06-16 05:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.65414196,0.06868054311345395,False
2020-06-16 06:00:00,4136001,xMbIugepa2P7lBB,-0.70255021617858,-0.65763456,0.044915659885092496,False
2020-06-16 06:15:00,4136001,xMbIugepa2P7lBB,-0.6296213280729792,-0.63936865,0.009747325224445103,False
2020-06-16 06:30:00,4136001,xMbIugepa2P7lBB,-0.5377703839328346,-0.57347816,0.035707778355831166,False
2020-06-16 06:45:00,4136001,xMbIugepa2P7lBB,-0.4217204510730643,-0.4680785,0.046358042998896176,False
2020-06-16 07:00:00,4136001,xMbIugepa2P7lBB,-0.3082081554361697,-0.33574826,0.02754009981666844,False
2020-06-16 07:15:00,4136001,xMbIugepa2P7lBB,-0.2110840362178871,-0.18727621,0.023807821856696304,False
2020-06-16 07:30:00,4136001,xMbIugepa2P7lBB,-0.0735881879928251,-0.06288349,0.010704699158920833,False
2020-06-16 07:45:00,4136001,xMbIugepa2P7lBB,0.0367802431675548,0.07463685,0.03785660361322218,False
2020-06-16 08:00:00,4136001,xMbIugepa2P7lBB,0.2210257319190821,0.19546136,0.025564369318755553,False
2020-06-16 08:15:00,4136001,xMbIugepa2P7lBB,0.4392550178725185,0.34668314,0.09257187330312155,False
2020-06-16 08:30:00,4136001,xMbIugepa2P7lBB,0.5670011286134412,0.52815497,0.03884615939804814,False
2020-06-16 08:45:00,4136001,xMbIugepa2P7lBB,0.6057370460639147,0.668627,0.06288997763298476,False
2020-06-16 09:00:00,4136001,xMbIugepa2P7lBB,0.587009133054813,0.7174841,0.1304749834994473,False
2020-06-16 09:15:00,4136001,xMbIugepa2P7lBB,0.4070711143968051,0.75366014,0.3465890280249173,False
2020-06-16 09:30:00,4136001,xMbIugepa2P7lBB,0.7682735869640678,0.6223785,0.14589505884593423,False
2020-06-16 09:45:00,4136001,xMbIugepa2P7lBB,0.8981239575936535,0.7008902,0.19723377414486198,False
2020-06-16 10:00:00,4136001,xMbIugepa2P7lBB,0.9936222855408144,0.81282765,0.18079463880848412,False
2020-06-16 10:15:00,4136001,xMbIugepa2P7lBB,1.2744006966847614,0.87762856,0.3967721318501667,False
2020-06-16 10:30:00,4136001,xMbIugepa2P7lBB,1.0034972765897543,0.9625995,0.0408977606748373,False
2020-06-16 10:45:00,4136001,xMbIugepa2P7lBB,1.1080764879850151,0.8970519,0.21102461716210863,False
2020-06-16 11:00:00,4136001,xMbIugepa2P7lBB,0.9648465315633462,0.865184,0.09966252248818142,False
2020-06-16 11:15:00,4136001,xMbIugepa2P7lBB,1.2207420695238518,0.7752733,0.44546874646476975,False
2020-06-16 11:30:00,4136001,xMbIugepa2P7lBB,2.1301330514077588,0.79212147,1.338011581433241,True
2020-06-16 11:45:00,4136001,xMbIugepa2P7lBB,1.4641798879292136,1.0280449,0.4361349488880759,False
2020-06-16 12:00:00,4136001,xMbIugepa2P7lBB,1.382577190461117,0.92875284,0.45382435089583995,False
2020-06-16 12:15:00,4136001,xMbIugepa2P7lBB,0.6599042026979174,0.8210507,0.16114650082762583,False
2020-06-16 12:30:00,4136001,xMbIugepa2P7lBB,1.2905684268293234,0.57312363,0.7174447929677816,False
2020-06-16 12:45:00,4136001,xMbIugepa2P7lBB,1.4964765196132483,0.72595423,0.7705222850131812,False
2020-06-16 13:00:00,4136001,xMbIugepa2P7lBB,1.60292827180229,0.8241614,0.7787668614705638,False
2020-06-16 13:15:00,4136001,xMbIugepa2P7lBB,1.4596281733843317,0.83518445,0.624443718466424,False
2020-06-16 13:30:00,4136001,xMbIugepa2P7lBB,0.5491149195598048,0.8378132,0.2886982790066319,False
2020-06-16 13:45:00,4136001,xMbIugepa2P7lBB,0.966670223466854,0.4826998,0.4839704120082664,False
2020-06-16 14:00:00,4136001,xMbIugepa2P7lBB,1.0316229645659032,0.5258416,0.5057813708235326,False
2020-06-16 14:15:00,4136001,xMbIugepa2P7lBB,-0.1465709351312906,0.63904196,0.785612895370701,False
2020-06-16 14:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,0.7003764,1.4231988970525102,True
2020-06-16 14:45:00,4136001,xMbIugepa2P7lBB,0.7457404706563002,0.8216874,0.07594692968473371,False
2020-06-16 15:00:00,4136001,xMbIugepa2P7lBB,0.6437364725533559,0.62694776,0.01678871197138565,False
2020-06-16 15:15:00,4136001,xMbIugepa2P7lBB,0.7401453939166225,0.41462982,0.3255155769076503,False
2020-06-16 15:30:00,4136001,xMbIugepa2P7lBB,1.0641675983082448,0.3933385,0.6708290968548452,False
2020-06-16 15:45:00,4136001,xMbIugepa2P7lBB,0.5314742074931792,0.5018952,0.029579018207900876,False
2020-06-16 16:00:00,4136001,xMbIugepa2P7lBB,-0.0349737665002091,0.3487169,0.3836906811539872,False
2020-06-16 16:15:00,4136001,xMbIugepa2P7lBB,0.2368427520821995,-0.06464733,0.30149008391603893,False
2020-06-16 16:30:00,4136001,xMbIugepa2P7lBB,-0.1723481187674137,-0.0021519437,0.1701961750241848,False
2020-06-16 16:45:00,4136001,xMbIugepa2P7lBB,-0.2506791931228979,-0.2016244,0.049054799659763115,False
2020-06-16 17:00:00,4136001,xMbIugepa2P7lBB,-0.4099190601974786,-0.352861,0.057058073011046706,False
2020-06-16 17:15:00,4136001,xMbIugepa2P7lBB,-0.5835468042607933,-0.4382451,0.14530171639877854,False
2020-06-16 17:30:00,4136001,xMbIugepa2P7lBB,-0.4584923926274519,-0.582846,0.12435359326198292,False
2020-06-16 17:45:00,4136001,xMbIugepa2P7lBB,-0.5119230583004227,-0.5366596,0.024736540050102174,False
2020-06-16 18:00:00,4136001,xMbIugepa2P7lBB,-0.6275872101806048,-0.51564056,0.11194665336831844,False
2020-06-16 18:15:00,4136001,xMbIugepa2P7lBB,-0.6632456475439085,-0.5849578,0.07828786909008156,False
2020-06-16 18:30:00,4136001,xMbIugepa2P7lBB,-0.6908903618312201,-0.6428704,0.048019935653241586,False
2020-06-16 18:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6708767,0.05194582383702573,False
2020-06-16 19:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6899314,0.03289111297200498,False
2020-06-16 19:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7020504,0.02077211778233823,False
2020-06-16 19:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7032204,0.01960207860539731,False
2020-06-16 19:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6964337,0.026388782668812838,False
2020-06-16 20:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6964324,0.026390093970997897,False
2020-06-16 20:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.698117,0.02470548789571103,False
2020-06-16 20:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6975787,0.025243777442677584,False
2020-06-16 20:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69740075,0.0254217569119769,False
2020-06-16 21:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6961563,0.026666182685597506,False
2020-06-16 21:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6918866,0.030935901809437838,False
2020-06-16 21:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68867195,0.03415055911610898,False
2020-06-16 21:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6902405,0.0325820032841998,False
2020-06-16 22:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69494456,0.027877945113881197,False
2020-06-16 22:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6961406,0.02668191831181821,False
2020-06-16 22:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7003343,0.0224881951100665,False
2020-06-16 22:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6986802,0.024142283607228365,False
2020-06-16 23:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.70405185,0.018770653415425387,False
2020-06-16 23:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7081974,0.014625090766652193,False
2020-06-16 23:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7075041,0.015318411994679537,False
2020-06-16 23:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.7017744,0.021048087287648287,False
2020-06-17 00:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.69104415,0.03177835385869321,False
2020-06-17 00:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6767517,0.046070832420094576,False
2020-06-17 00:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66993594,0.05288656394551572,False
2020-06-17 00:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67131746,0.051505047488911715,False
2020-06-17 01:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6750351,0.04778738658498105,False
2020-06-17 01:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6770765,0.0457459871060687,False
2020-06-17 01:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6755232,0.04729928414891538,False
2020-06-17 01:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6738543,0.048968214202626315,False
2020-06-17 02:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6727684,0.05005409162114438,False
2020-06-17 02:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67227525,0.05054726045201596,False
2020-06-17 02:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66919994,0.05362256209920224,False
2020-06-17 02:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.66580063,0.057021874595387545,False
2020-06-17 03:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.662798,0.06002451818059262,False
2020-06-17 03:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.663019,0.059803504157765475,False
2020-06-17 03:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67476016,0.04806234281132993,False
2020-06-17 03:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68127984,0.04154266755650815,False
2020-06-17 04:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6773357,0.0454868261105853,False
2020-06-17 04:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67200893,0.05081357400487241,False
2020-06-17 04:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.67223096,0.05059154670308408,False
2020-06-17 04:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6766959,0.04612662236760434,False
2020-06-17 05:00:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68176883,0.041053671050770846,False
2020-06-17 05:15:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6836573,0.039165217090352145,False
2020-06-17 05:30:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.6824904,0.04033209722111997,False
2020-06-17 05:45:00,4136001,xMbIugepa2P7lBB,-0.7228225056416827,-0.68092924,0.041893262077077,False
2020-06-17 06:00:00,4136001,xMbIugepa2P7lBB,-0.7178950304023966,-0.6814829,0.036412119292472234,False
2020-06-17 06:15:00,4136001,xMbIugepa2P7lBB,-0.6583970820504472,-0.6726154,0.014218326846952678,False
2020-06-17 06:30:00,4136001,xMbIugepa2P7lBB,-0.5833802170196074,-0.6320414,0.048661177690933366,False
2020-06-17 06:45:00,4136001,xMbIugepa2P7lBB,-0.5715437551458775,-0.55684525,0.014698507400363603,False
2020-06-17 07:00:00,4136001,xMbIugepa2P7lBB,-0.5590472069856441,-0.51247156,0.04657565032213096,False
2020-06-17 07:15:00,4136001,xMbIugepa2P7lBB,-0.527424439480241,-0.49537677,0.032047673752244155,False
2020-06-17 07:30:00,4136001,xMbIugepa2P7lBB,-0.4635426163602434,-0.47128987,0.007747256762925536,False
2020-06-17 07:45:00,4136001,xMbIugepa2P7lBB,-0.3838963795743448,-0.41598952,0.032093138591243575,False
2020-06-17 08:00:00,4136001,xMbIugepa2P7lBB,-0.2428257946098517,-0.34229118,0.0994653817092706,False
2020-06-17 08:15:00,4136001,xMbIugepa2P7lBB,-0.2502583411451651,-0.23101753,0.019240811180718076,False
2020-06-17 08:30:00,4136001,xMbIugepa2P7lBB,-0.1679817794984378,-0.16004619,0.007935589475015548,False
2020-06-17 08:45:00,4136001,xMbIugepa2P7lBB,-0.0224897436964559,-0.11428299,0.0917932443153811,False
2020-06-17 09:00:00,4136001,xMbIugepa2P7lBB,-0.2371330200896291,-0.010218658,0.22691436253643316,False
2020-06-17 09:15:00,4136001,xMbIugepa2P7lBB,-0.2161868664478952,-0.08497948,0.13120738445278946,False
2020-06-17 09:30:00,4136001,xMbIugepa2P7lBB,0.2081020691028761,-0.14265978,0.3507618524662184,False
2020-06-17 09:45:00,4136001,xMbIugepa2P7lBB,0.7840555361290408,0.07535387,0.7087016678233576,False
2020-06-17 10:00:00,4136001,xMbIugepa2P7lBB,0.7029187819220061,0.5366995,0.16621930806412644,False
2020-06-17 10:15:00,4136001,xMbIugepa2P7lBB,0.4700110307094966,0.70654625,0.23653521629596602,False
2020-06-17 10:30:00,4136001,xMbIugepa2P7lBB,0.4373436484736493,0.6598051,0.22246147056397886,False
2020-06-17 10:45:00,4136001,xMbIugepa2P7lBB,0.5488518870737218,0.5872348,0.03838290801981459,False
2020-06-17 11:00:00,4136001,xMbIugepa2P7lBB,0.5698243439640643,0.5580674,0.011756962582075814,False
2020-06-17 11:15:00,4136001,xMbIugepa2P7lBB,0.1319103256341992,0.54810554,0.41619521225718875,False
2020-06-17 11:30:00,4136001,xMbIugepa2P7lBB,0.8755131840757091,0.34916204,0.5263511419347484,False
